ID,Total Pop,Devation,Dem,Rep,Oth,Total VAP,White,Minority,Hispanic,Black,Asian,Native,Pacific
"49",67000,-0.0402,0.4236,0.5541,0.0223,49016,0.6399,0.3601,0.1247,0.1603,0.0537,0.0248,0.0019,
"50",66496,-0.0474,0.5052,0.4627,0.0321,54833,0.7375,0.2625,0.0696,0.117,0.0512,0.0229,0.0016,
"51",73097,0.0471,0.7034,0.2641,0.0326,63110,0.711,0.289,0.0846,0.1525,0.0305,0.0228,0.0009,
"52",73215,0.0488,0.6863,0.268,0.0457,55851,0.4379,0.5621,0.1997,0.3206,0.0307,0.0233,0.0015,
"53",73123,0.0475,0.6093,0.3482,0.0424,56077,0.5269,0.4731,0.1979,0.1715,0.0898,0.0233,0.0018,
"54",71389,0.0227,0.7814,0.1674,0.0513,55439,0.3248,0.6752,0.0904,0.5573,0.0162,0.0187,0.0014,
"55",73264,0.0495,0.7277,0.218,0.0543,54216,0.3359,0.6641,0.2802,0.3121,0.0652,0.0249,0.0017,
"56",72841,0.0435,0.6444,0.3254,0.0302,64280,0.7973,0.2027,0.0485,0.0642,0.0736,0.0133,0.0013,
"57",72464,0.0381,0.3286,0.6487,0.0227,54732,0.8273,0.1727,0.042,0.0687,0.0363,0.0213,0.0012,
"58",67755,-0.0294,0.8245,0.1264,0.049,52901,0.3545,0.6455,0.0698,0.5397,0.0252,0.0172,0.0016,
"59",71515,0.0245,0.4838,0.4907,0.0255,56698,0.8338,0.1662,0.0374,0.0626,0.0488,0.0156,0.0014,
"60",73189,0.0485,0.5194,0.445,0.0356,59413,0.6778,0.3222,0.0835,0.1777,0.0367,0.0249,0.0017,
"61",72273,0.0353,0.3562,0.6207,0.0231,54524,0.8381,0.1619,0.0372,0.0342,0.0726,0.0135,0.0011,
"62",73200,0.0486,0.2325,0.7499,0.0176,55782,0.7968,0.2032,0.0879,0.0822,0.0085,0.0253,0.0012,
"63",68077,-0.0248,0.3367,0.6405,0.0228,47513,0.8108,0.1892,0.0377,0.0454,0.084,0.0152,0.0011,
"64",73250,0.0493,0.338,0.645,0.017,56365,0.7597,0.2403,0.0713,0.1294,0.0148,0.0225,0.001,
"65",71089,0.0184,0.3335,0.6402,0.0263,53272,0.8355,0.1645,0.0664,0.0532,0.022,0.0188,0.001,
"66",72803,0.0429,0.275,0.709,0.016,55560,0.8104,0.1896,0.0761,0.0757,0.0096,0.0262,0.001,
"67",73358,0.0509,0.5201,0.4438,0.0362,54193,0.5465,0.4535,0.0963,0.2953,0.039,0.0275,0.0069,
