ID,Total Pop,Devation,Dem,Rep,Oth,Total VAP,White,Minority,Hispanic,Black,Asian,Native,Pacific
"49",318426,-0.0066,0.3831,0.588,0.0289,251133,0.8788,0.1212,0.0364,0.0394,0.0139,0.0214,0.0019,
"50",318729,-0.0056,0.5284,0.4374,0.0342,253356,0.8736,0.1264,0.0287,0.04,0.0309,0.0207,0.0011,
"51",319935,-0.0019,0.4509,0.5172,0.0319,261533,0.8318,0.1682,0.0734,0.0516,0.0176,0.0213,0.0013,
"52",319673,-0.0027,0.5955,0.3651,0.0394,263784,0.7841,0.2159,0.0513,0.0639,0.0781,0.0188,0.0015,
"53",319816,-0.0023,0.4391,0.5283,0.0326,255004,0.841,0.159,0.0447,0.0575,0.035,0.0169,0.0009,
"54",317514,-0.0094,0.4404,0.525,0.0346,253866,0.8843,0.1157,0.0391,0.0365,0.0156,0.0174,0.001,
"55",322258,0.0054,0.6169,0.3484,0.0347,256187,0.733,0.267,0.0865,0.1332,0.0404,0.0135,0.0013,
"56",322258,0.0054,0.6185,0.3505,0.031,255137,0.6094,0.3906,0.091,0.2232,0.0698,0.0161,0.0013,
"57",323430,0.009,0.3688,0.6026,0.0286,258877,0.8795,0.1205,0.0458,0.0327,0.0094,0.0266,0.001,
"58",323551,0.0094,0.399,0.5682,0.0328,257671,0.8953,0.1047,0.023,0.0371,0.0154,0.0203,0.001,
"59",319736,-0.0025,0.8502,0.1206,0.0292,282573,0.5602,0.4398,0.1636,0.0757,0.1935,0.0131,0.0034,
"60",324627,0.0128,0.4476,0.5292,0.0232,264149,0.9224,0.0776,0.022,0.0193,0.0146,0.0161,0.0006,
"61",314466,-0.0189,0.6062,0.3672,0.0266,254551,0.7548,0.2452,0.0556,0.0976,0.0801,0.0139,0.0011,
"62",317511,-0.0094,0.4256,0.5467,0.0278,254797,0.8572,0.1428,0.0319,0.07,0.0134,0.0233,0.0008,
"63",314466,-0.0189,0.7164,0.2605,0.023,243420,0.5378,0.4622,0.0813,0.3185,0.0582,0.0155,0.0012,
"",320537,0.0385,0.6325,0.3439,0.0236,255367,0.5446,0.4554,0.1819,0.1679,0.1062,0.0186,0.0019,
